# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-7.953999999999999265e-03	-1.000826365669950979e+00	-2.604127559684468185e-01
-7.953000000000000000e-03	-1.003857621120441301e+00	-2.597362772657398899e-01
-7.951999999999999000e-03	-1.001836784153447679e+00	-2.604127559684468185e-01
-7.950999999999999734e-03	-1.000152753347619772e+00	-2.600745166170933542e-01
-7.950000000000000469e-03	-1.004194427281607016e+00	-2.621039527252141399e-01
-7.948999999999999469e-03	-1.003184008798110094e+00	-2.604127559684468185e-01
-7.948000000000000204e-03	-1.004531233442772509e+00	-2.634569101306279970e-01
-7.946999999999999204e-03	-1.001499977992282187e+00	-2.614274740225072113e-01
-7.945999999999999938e-03	-1.001163171831116472e+00	-2.600745166170933542e-01
-7.944999999999998938e-03	-1.003857621120441301e+00	-2.624421920765676042e-01
-7.943999999999999673e-03	-1.001499977992282187e+00	-2.604127559684468185e-01
-7.943000000000000407e-03	-1.002173590314613394e+00	-2.614274740225072113e-01
-7.941999999999999407e-03	-1.002173590314613394e+00	-2.614274740225072113e-01
-7.941000000000000142e-03	-1.004531233442772509e+00	-2.610892346711537471e-01
-7.939999999999999142e-03	-1.001499977992282187e+00	-2.617657133738606756e-01
-7.938999999999999876e-03	-1.000489559508785264e+00	-2.604127559684468185e-01
-7.937999999999998876e-03	-1.002173590314613394e+00	-2.617657133738606756e-01
-7.936999999999999611e-03	-1.000826365669950979e+00	-2.621039527252141399e-01
-7.936000000000000346e-03	-1.000152753347619772e+00	-2.637951494819814613e-01
-7.934999999999999346e-03	-9.998159471864540571e-01	-2.624421920765676042e-01
-7.934000000000000080e-03	-1.001163171831116472e+00	-2.624421920765676042e-01
-7.932999999999999080e-03	-1.004531233442772509e+00	-2.617657133738606756e-01
-7.931999999999999815e-03	-1.003184008798110094e+00	-2.621039527252141399e-01
-7.930999999999998815e-03	-1.003857621120441301e+00	-2.593980379143864257e-01
-7.929999999999999549e-03	-1.002173590314613394e+00	-2.627804314279210685e-01
-7.929000000000000284e-03	-1.002847202636944601e+00	-2.610892346711537471e-01
-7.927999999999999284e-03	-1.004194427281607016e+00	-2.624421920765676042e-01
-7.927000000000000018e-03	-1.003184008798110094e+00	-2.607509953198002828e-01
-7.925999999999999018e-03	-1.004194427281607016e+00	-2.610892346711537471e-01
-7.924999999999999753e-03	-1.000826365669950979e+00	-2.621039527252141399e-01
-7.924000000000000488e-03	-1.001163171831116472e+00	-2.634569101306279970e-01
-7.922999999999999488e-03	-1.001499977992282187e+00	-2.610892346711537471e-01
-7.922000000000000222e-03	-1.001499977992282187e+00	-2.614274740225072113e-01
-7.920999999999999222e-03	-1.001163171831116472e+00	-2.614274740225072113e-01
-7.919999999999999957e-03	-1.002173590314613394e+00	-2.617657133738606756e-01
-7.918999999999998957e-03	-1.002173590314613394e+00	-2.614274740225072113e-01
-7.917999999999999691e-03	-9.876909253844922132e-01	-2.472214212656617671e-01
-7.917000000000000426e-03	-1.001163171831116472e+00	-2.617657133738606756e-01
-7.915999999999999426e-03	-1.002173590314613394e+00	-2.604127559684468185e-01
-7.915000000000000160e-03	-1.001499977992282187e+00	-2.617657133738606756e-01
-7.913999999999999160e-03	-1.001163171831116472e+00	-2.590597985630329614e-01
-7.912999999999999895e-03	-1.002173590314613394e+00	-2.614274740225072113e-01
-7.911999999999998895e-03	-1.001163171831116472e+00	-2.604127559684468185e-01
-7.910999999999999630e-03	-1.002510396475778887e+00	-2.597362772657398899e-01
-7.910000000000000364e-03	-1.001499977992282187e+00	-2.624421920765676042e-01
-7.908999999999999364e-03	-1.005204845765103716e+00	-2.624421920765676042e-01
-7.908000000000000099e-03	-1.001499977992282187e+00	-2.600745166170933542e-01
-7.906999999999999099e-03	-1.002510396475778887e+00	-2.614274740225072113e-01
-7.905999999999999833e-03	-1.002847202636944601e+00	-2.624421920765676042e-01
-7.904999999999998833e-03	-1.002173590314613394e+00	-2.600745166170933542e-01
-7.903999999999999568e-03	-1.001163171831116472e+00	-2.621039527252141399e-01
-7.903000000000000302e-03	-1.002173590314613394e+00	-2.610892346711537471e-01
-7.901999999999999302e-03	-1.003520814959275809e+00	-2.610892346711537471e-01
-7.901000000000000037e-03	-1.002173590314613394e+00	-2.607509953198002828e-01
-7.899999999999999037e-03	-1.001163171831116472e+00	-2.597362772657398899e-01
-7.898999999999999772e-03	-1.003184008798110094e+00	-2.600745166170933542e-01
