# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-7.828999999999999154e-03	1.496928125534186860e+00	2.314941665236826651e+00
-7.827999999999999889e-03	1.490192002310874786e+00	2.319677016155775373e+00
-7.826999999999998889e-03	1.486150328376887542e+00	2.328132999939611647e+00
-7.825999999999999623e-03	1.484803103732225127e+00	2.335912505020741659e+00
-7.825000000000000358e-03	1.484129491409893919e+00	2.340647855939689936e+00
-7.823999999999999358e-03	1.488171165343881164e+00	2.338618419831568929e+00
-7.823000000000000093e-03	1.486150328376887542e+00	2.331853632804500087e+00
-7.821999999999999093e-03	1.488844777666212371e+00	2.314603425885473076e+00
-7.820999999999999827e-03	1.501306605629339819e+00	2.322044691615249512e+00
-7.819999999999998827e-03	1.502653830274002233e+00	2.364324610534432214e+00
